Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
7.3,0.09553656807566832,0.0948650666863097,0.2864704600311714,-0.12469116390290491
7.4,0.09625977907998037,0.09488391415108903,0.28863760855324166,-0.12532524913557988
7.5,0.09672932730828104,0.09490851965985159,0.2900572916006904,-0.1200530771478814
7.6,0.0970396383173358,0.09493656069481848,0.2909966002691034,-0.11595628182968554
7.7,0.09729743687491685,0.09496722142443015,0.29177414187600154,-0.11382289648568733
7.8,0.09728772675517228,0.094996971492773,0.2917479156988836,-0.11242102450476121
7.9,0.09723733411714541,0.09502533051333467,0.29159363680748657,-0.11395284572520481
8.0,0.0968703804581443,0.09504839363764479,0.2904930636223379,-0.11402960063806145
8.1,0.09639769328823179,0.09506505165802241,0.28907244818946704,-0.11553852477975111
8.2,0.09576207350220256,0.09507355192441484,0.2871578931960398,-0.11956203684934773
8.3,0.09499788567515045,0.09507264028285745,0.28485953438215367,-0.12272286279887455
8.4,0.09414653107171025,0.09506161517320093,0.2822992740562688,-0.12609232963567507
8.5,0.09311337778652817,0.09503869473335773,0.2791854819423299,-0.13310835363741447
8.6,0.09189298330476008,0.09500211669349032,0.27551425525339496,-0.13827210356975872
8.7,0.09054371202878965,0.09495087066286158,0.27145379286290044,-0.14454935050861106
8.8,0.08901507646083032,0.09488341845602032,0.2668566529995473,-0.15033212205664714
8.9,0.0873611356443921,0.09479889842442897,0.2618804086357122,-0.1574452127788888
9.0,0.08567963636391936,0.0946975732904233,0.2568609540051539,-0.1488523916469635
9.1,0.08373642231264865,0.09457712108187633,0.25100437653897106,-0.16156507542415977
9.2,0.08174130256051662,0.0944376013153398,0.24498938390351008,-0.1749531006636964
9.3,0.07957322341890888,0.09427776929494808,0.23844708290923586,-0.1911723449873719
9.4,0.07732175948350781,0.09409738621184766,0.23165000153613563,-0.20857333494616712
9.5,0.07497788924098016,0.09389612834899641,0.22456749085925826,-0.22827173592677497
9.6,0.07256794508763192,0.0936739597733572,0.21726755885742968,-0.25327677391690884
9.7,0.07009518734101283,0.0934308796451887,0.20977727951130754,-0.27817004569731907
9.8,0.06754529486254483,0.09316674102495763,0.20204443103088954,-0.30569112217280026
9.9,0.06499450858899798,0.09288217302055399,0.1943071365464887,-0.3332728949916772
10.0,0.062350115988232056,0.09257685245023078,0.18626422946553725,-0.36685289920005104
10.1,0.05975422322325162,0.09225187592323097,0.1783653040573208,-0.400401877972433
10.2,0.05707640365234729,0.09190701835194781,0.1701850670768581,-0.4419642831700079
10.3,0.05443320943700808,0.09154319496442412,0.16206925254849158,-0.4913311892235601
10.4,0.051820773329449725,0.09116124860254936,0.15400545841418634,-0.5480387900749957
10.5,0.04936697238257022,0.0907632078766448,0.14637921836335618,-0.6105149879318486
10.6,0.046968253607886375,0.09035004793071312,0.1388284151056724,-0.6875380566638629
10.7,0.044751465727966865,0.08992389295685567,0.13175192799764907,-0.7735208268531348
10.8,0.04277516544455099,0.08948733066507507,0.12532376210986582,-0.8668717580735167
10.9,0.041158579798049266,0.08904394762959776,0.12008442386692463,-0.9396526034909023
11.0,0.0398242592797614,0.08859649591732653,0.11560209224715638,-1.0209724149156882
11.1,0.03867174016046481,0.0881467233429404,0.11139331877769572,-1.132870628380795
11.2,0.03820914567653856,0.0877008521137761,0.10936334183201049,-1.2169388780668733
11.3,0.0377132685967517,0.08725848411805022,0.10704321936571194,-1.3191080711680296
11.4,0.038048101919515825,0.08682681409876483,0.10773728811273481,-1.3465686569053912
11.5,0.03879901610822546,0.08640918107276013,0.10984265162825635,-1.3487445104731366
11.6,0.03983895827880374,0.0860077136348812,0.11298738086586727,-1.3283039291612093
11.7,0.04140936745400689,0.08562653118889083,0.11786797089399399,-1.2854898138340687
11.8,0.043191352696711115,0.08526691103217743,0.12367893981802888,-1.2112190389199604
11.9,0.04525026276172188,0.08493063667696352,0.13057896253770582,-1.1076799494215699
12.0,0.047210951747179174,0.08461630596921531,0.13727599094590592,-0.9947172174312245
12.1,0.04928502250306545,0.08432431189098266,0.14434023530081372,-0.8739232587517788
12.2,0.051505641042469234,0.08405530639222436,0.15178280765800833,-0.7535947531887075
12.3,0.053779966081610384,0.08380916541408928,0.15929399594918656,-0.6376855045610998
12.4,0.05611642001504992,0.08358583682216154,0.16686069419446112,-0.5323214130457341
12.5,0.058576519036695716,0.0833857622798778,0.17466263104711438,-0.4410011486602503
12.6,0.06113691655651643,0.08320918413921621,0.1826486526031163,-0.36476926262840337
12.7,0.06388676464398764,0.08305703910382072,0.19108497560042473,-0.3100071550322312
12.8,0.06663721131660665,0.0829287591992331,0.19946677883698608,-0.2668983049459488
12.9,0.06921478511801134,0.0828224493226345,0.20728486420683567,-0.23540826224062883
13.0,0.07211812743251915,0.08274010838501822,0.21605182438098236,-0.211566560449592
13.1,0.07487780669571253,0.08268009081487085,0.2243716073848772,-0.1931413894352083
13.2,0.07752526737319046,0.08264103912213083,0.23233243234318499,-0.18300540855764602
13.3,0.08026077289153763,0.08262314238355496,0.24056221878839013,-0.1710431515769191
13.4,0.08278938523373648,0.0826243830018399,0.24817278070813933,-0.15866823623921888
13.5,0.08516862926239525,0.08264322927043659,0.2553353972428706,-0.14613317957378946
13.6,0.08750118824315593,0.08267894955700071,0.2623523467358189,-0.13577817680690707
13.7,0.08981807101326968,0.0827310599325939,0.2693226639633558,-0.12499541190149444
13.8,0.09199883009221523,0.08279821768737378,0.2758926746052027,-0.1097155746848788
13.9,0.09407896418575898,0.08287937413700244,0.28216054254836614,-0.09304272794433109
14.0,0.09604990255902622,0.0829734493400169,0.2880879425705823,-0.08282191208251355
14.1,0.09789968191113743,0.08307930914548584,0.29365076851145633,-0.07252718245171863
14.2,0.09967440385124673,0.0831961760096109,0.2989865513253932,-0.062636078306884
14.3,0.10130922758580398,0.0833228407059479,0.303899133768077,-0.054826260913690916
14.4,0.10267575000180619,0.08345723590939137,0.30800471612325553,-0.048383922845536276
14.5,0.10396080940219839,0.08359863986451417,0.3118657364935596,-0.04138394874738438
14.6,0.10510826612164667,0.0837459660717548,0.3153119376034269,-0.03612690394181328
14.7,0.10605542007353763,0.08389773106496422,0.3181555980267062,-0.03274706852803888
14.8,0.10690042166219856,0.08405315465008066,0.32069386884279083,-0.02716615414743906
14.9,0.1075255229278907,0.08421068732308609,0.32257388075466054,-0.016329611690334644
15.0,0.10801569114513555,0.08436938734856643,0.3240456307042336,-0.011936137315323947
15.1,0.1083796032312393,0.08452839540076955,0.32513836635911497,-0.00660551142022392
15.2,0.10853843765112206,0.08468635620504819,0.325615269512125,0.002066206371573287
15.3,0.10866004055153454,0.08484304695241084,0.3259792799133941,0.009090103302577646
15.4,0.10847259917064409,0.08499648560317859,0.32541604907347366,0.013112325096752642
15.5,0.10810276902956333,0.08514555839947785,0.32430540847648714,0.016911858417005377
15.6,0.10761597738553819,0.0852895995468244,0.3228429472648577,0.02222820582860407
15.7,0.10706219212377527,0.08542827848043555,0.32117984201720184,0.02590269965418912
15.8,0.10635283938629564,0.08556071241021947,0.31904899061000613,0.030912312188680957
15.9,0.10544579227381387,0.08568577580558799,0.3163229807860806,0.038161271278227105
16.0,0.10440448025286483,0.08580276770838348,0.3131946031742948,0.04387019603152176
16.1,0.10311474871876472,0.0859102955407461,0.309318924441166,0.05118037807448773
16.2,0.10173535249564805,0.08600798107750475,0.30516719683140964,0.06383194591478869
16.3,0.10026692176736295,0.0860954592412462,0.30075497808007823,0.0697932106426631
16.4,0.09867507020556907,0.08617216418615062,0.2959779574927458,0.07147129969228594
16.5,0.09689818783817238,0.08623717039010227,0.2906338986719166,0.08172080288927575
16.6,0.09492571371785626,0.08628951101255862,0.2847000557731575,0.0930718257078258
16.7,0.09280749504409642,0.08632854085705885,0.27833107338019986,0.10250280167391956
16.8,0.09061744557621626,0.08635407005181574,0.27173900424308023,0.11550499076128418
16.9,0.08828799482606187,0.08636551339367518,0.264717997649807,0.13281291892763747
17.0,0.08590248372713101,0.08636278968975433,0.25752968551844163,0.14858001829010983
17.1,0.08338892863939504,0.08634539868945984,0.2499537312834854,0.1650959747861993
17.2,0.08089687201433318,0.0863137212087905,0.24243574615543956,0.18333516576212713
17.3,0.07818251959762419,0.08626672004340803,0.23424782196068727,0.20224409399650511
17.4,0.07556620384810289,0.08620522282389478,0.22634142835305046,0.22457070607946328
17.5,0.07267616632908203,0.08612791392963871,0.21760584297772034,0.2491047814969889
17.6,0.06975730912174806,0.08603489912959388,0.20876747656818023,0.27778973023168696
17.7,0.06683353412919908,0.08592641684145605,0.19990605570690795,0.30811830797057027
17.8,0.06395125629951565,0.08580296088335526,0.1911653481222835,0.33895867615730063
17.9,0.06091739896208726,0.08566393539776158,0.18192882391616041,0.3798439205119309
18.0,0.05792946898396869,0.08550985502879607,0.1727959979325499,0.4276779147791938
18.1,0.05502307772657368,0.08534141979508214,0.16386925475632874,0.48260529864296764
18.2,0.05222093422767079,0.08515943910515132,0.15521031817672515,0.5451097031462897
18.3,0.04952530790549179,0.08496471707673788,0.14681630506252608,0.6162254104562788
18.4,0.047011843511770145,0.08475845145953696,0.13890026787500345,0.6969246599416632
18.5,0.04470498928458263,0.08454194625859127,0.13152875974022235,0.7868074679375567
18.6,0.04275138589802819,0.08431726582654524,0.1252293918021802,0.8704471346993846
18.7,0.041152385308148645,0.08408643758847895,0.12000273172920353,0.9484677773146561
18.8,0.039808779450525814,0.08385091813029834,0.11537357785555141,1.0450480771633366
18.9,0.038809281463866474,0.08361260259238071,0.11160469392004913,1.1553744117521854
19.0,0.038285226772841185,0.08337403745648839,0.10929478584056852,1.2497958780604899
19.1,0.038372686989138566,0.08313842829173787,0.10891018781931519,1.3196109552122914
19.2,0.0386881180914231,0.08290691625944456,0.10938692037055847,1.3634362406709215
19.3,0.03938809880238242,0.08268143015863078,0.11120483200230216,1.3796683251833475
19.4,0.0404160154435121,0.0824635671961817,0.11424124317490901,1.3665060045908604
19.5,0.04182076356752327,0.08225514256218858,0.11874257740700772,1.3150778462353951
19.6,0.043537211370958215,0.08205760209692718,0.12453368590932665,1.2250709739183687
19.7,0.04521340732460638,0.08187057572752454,0.1303786495898097,1.1177701055928235
19.8,0.04701162120937378,0.08169452040167531,0.13667879543647443,0.9967432081986888
19.9,0.04898897321703961,0.08153017091833542,0.14355522001857154,0.863563606362959
20.0,0.051055847729299275,0.08137779930239024,0.15063260523003213,0.7287458205213433
20.1,0.05308474440574624,0.08123703783524276,0.1573707525716089,0.6157990825733464
20.2,0.055266501414140794,0.08110847082325712,0.1643525715787724,0.5288394963955323
20.3,0.05751903710128768,0.08099226671625233,0.17146049520425943,0.4511969277823571
20.4,0.05985670901889358,0.08088866104126528,0.17874179695560227,0.3843498819441198
20.5,0.062296551568993656,0.08079796782432738,0.18624227365968216,0.3330334020734025
20.6,0.06475342716626663,0.08072008170462806,0.1937484873899031,0.2904196637529317
20.7,0.06723251030533167,0.080654924354873,0.2012889476124221,0.2546468724799311
20.8,0.06969913692970713,0.08060225229994432,0.20874239832658492,0.23312235779239288
20.9,0.07207390447493646,0.08056144680795864,0.21588967453379107,0.2217049586148132
21.0,0.07437612506489989,0.08053199289489646,0.2228378785955839,0.20413395194823636
21.1,0.07665420333183166,0.08051361474530846,0.2296925006039266,0.1938914844046904
21.2,0.0788829248185846,0.08050592281169186,0.2364002411243171,0.1833382982996854
21.3,0.08098659270153538,0.08050817947784135,0.2427139348933859,0.17995898523754583
21.4,0.08298582119302954,0.0805197572428656,0.24873120127664852,0.17054987772873798
21.5,0.08488765091588693,0.08054007302739129,0.25446007605759047,0.15967503324283427
21.6,0.08666939363641467,0.08056844951169231,0.2598302130138779,0.14800523946466804
21.7,0.08836327543149851,0.08060437036846561,0.26492448792433837,0.1412823338005298
21.8,0.08993472252602908,0.0806471701490049,0.26964301036836485,0.1382601907648686
21.9,0.09141993513574773,0.08069636085670691,0.27410789071844804,0.13314162099662938
22.0,0.09264709887506689,0.080750682393154,0.27778890126979616,0.1324659202028684
22.1,0.09375078831528932,0.08080950640185144,0.28110420570359995,0.12984054764058064
22.2,0.09468243434170989,0.0808719970682472,0.28390264241309265,0.12766540770779766
22.3,0.09550745701430007,0.08093762693347614,0.28638294719513,0.12479059788518754
22.4,0.09613921871137368,0.08100549118248461,0.2882790801906611,0.12400105493206937
22.5,0.09664948674521809,0.08107502005165232,0.28981517229342757,0.1212904634984424
22.6,0.09699211457090971,0.08114544967341894,0.2908536748714628,0.11615249364155122
22.7,0.09715748178863112,0.08121598725982956,0.291351746737682,0.11511777630341147
22.8,0.09719473051162142,0.08128606946707427,0.2914616431428053,0.11597437006823519
22.9,0.09720166312444396,0.08135556987605842,0.29148073238449385,0.11677593390199893
23.0,0.09684554066294097,0.08142291757513181,0.2904099690941644,0.11811305040544175
23.1,0.0963693475017952,0.0814876207349875,0.2889757210549409,0.12102541893321117
23.2,0.0957697369334093,0.08154918158067036,0.28717430559796936,0.12258337045676004
23.3,0.0950230112104379,0.0816070091756479,0.28492659694540595,0.12645295496017095
23.4,0.09409088488519209,0.08166035907184252,0.28212390373183066,0.12986421503813173
23.5,0.09304755067379872,0.08170881520631892,0.27898594363526424,0.13403811992076164
23.6,0.09187980751094724,0.08175191263133853,0.27547926244612114,0.13636486981980056
23.7,0.09055042558629992,0.08178903715857466,0.27148011626898205,0.14200174462112702
23.8,0.08903894013558292,0.08181949893578898,0.2669326568850413,0.1485426377673811
23.9,0.08738336897927383,0.08184277872676592,0.26194894054440254,0.15671315730626834
24.0,0.0855928275039563,0.0818584039300042,0.25655989686780384,0.16505827649214933
24.1,0.08371016999750937,0.08186608760663286,0.2508951129666348,0.17320469704191233
24.2,0.08167335270545381,0.08186529118142137,0.24476182273442662,0.1836623740349559
24.3,0.07953479329925743,0.08185570065515732,0.23831648101044742,0.19651669628443977
24.4,0.07734721432805466,0.08183722325217739,0.2317388248828656,0.20437613444257607
24.5,0.07504488256113889,0.08180949941262212,0.22478972743530232,0.22144640196809107
24.6,0.07260969606854158,0.0817721018380527,0.21742996211973745,0.24218009431799548
24.7,0.07008740037980953,0.08172479535441608,0.20979776296924796,0.26591222991137364
24.8,0.06773016106533851,0.08166836537744399,0.2026493206944331,0.29200049760158286
24.9,0.06506392180180962,0.08160168086509204,0.19455983438463978,0.32195584858361137
25.0,0.062345710346650464,0.08152465698301828,0.1862922851578764,0.3570989018909323
25.1,0.059762004659066746,0.08143795318889895,0.17850951441411222,0.37241679840966313
25.2,0.05707567421328182,0.08134127747867824,0.17030040205773775,0.41632822663140695
25.3,0.05427417645194445,0.08123429288963976,0.1616829730245583,0.47352101640858546
25.4,0.05158250483515515,0.08111755356659062,0.15333947936268955,0.5400074442109246
25.5,0.04904577649722195,0.08099178189180878,0.14540310150335328,0.6147437765725523
25.6,0.04663598619587164,0.08085757956487152,0.13778126034248211,0.698326280961142
25.7,0.04448277779373395,0.08071604337120952,0.13088452348360788,0.7853424800594611
25.8,0.04255567057070392,0.08056813494950213,0.12458753413810142,0.8803411974746993
25.9,0.040854441344370614,0.080414800225158,0.11888295939919842,0.9827271175724158
26.0,0.039497236147072644,0.08025742497870382,0.11415435104844844,1.0856188201672525
26.1,0.038558927768010745,0.08009766062157474,0.11063515570863292,1.1852975165596755
26.2,0.0379962041110454,0.07993696803947348,0.10824207163095867,1.2755254205973379
26.3,0.03793515077934263,0.07977726531224866,0.10743305693798127,1.3449075263735062
26.4,0.03836856211629341,0.07962041416377913,0.10835334977669457,1.3768920757837442
26.5,0.03917349032224085,0.0794677842624903,0.11057735800446158,1.3818377872701464
26.6,0.04030190063998323,0.07932054409849591,0.11423210914009957,1.335210108037664
26.7,0.041772706903139334,0.07917991549476798,0.11903639577028521,1.2718577618778133
26.8,0.04343859309782414,0.07904655235149581,0.12452258216885868,1.197175437647084
26.9,0.04526207764885294,0.07892095950873505,0.13064922512970145,1.1037761341526258
27.0,0.047210213094922494,0.078803512299795,0.13727841230237275,0.9941927773722571
27.1,0.049314070220065405,0.07869469517034951,0.14440717094463124,0.8761827095010193
27.2,0.051585492790906975,0.07859502898513097,0.152008316924548,0.7549470224307484
27.3,0.053822198396106496,0.0785042860159404,0.1594017640202028,0.6403830381264258
27.4,0.05623501096603666,0.0784230112894809,0.16725006825221092,0.5257143223147375
27.5,0.058736313259047226,0.07835142329664296,0.17517769929071209,0.4329652386668638
27.6,0.0612631076690496,0.07828950910958646,0.1830224252836605,0.3655398296804857
27.7,0.06388461823831847,0.0782375058934447,0.19106800157649295,0.3128392835847107
27.8,0.06660418975847672,0.07819565943252754,0.19935843116763924,0.2697365823358102
27.9,0.06934880470169733,0.07816395027578622,0.2076812041444791,0.23704441651888475
28.0,0.07207126845648584,0.07814219069786014,0.21591028073779256,0.21197325473951167
28.1,0.07471533275235616,0.0781299954738548,0.2238710201411242,0.19815405723216983
28.2,0.07742150314117396,0.07812748308969635,0.23202144533091293,0.18301296059570227
28.3,0.08024246121019835,0.07813495651061685,0.24052362351730197,0.1645896289990354
28.4,0.08273251870436694,0.07815114510989062,0.24802822273768246,0.14776521706333542
28.5,0.08518937083703922,0.07817584063875781,0.2554203631878882,0.13602080214620926
28.6,0.0875896379466065,0.07820875601396007,0.262635534450171,0.12745319626293572
28.7,0.08985590207245885,0.0782493384044078,0.2694536292895293,0.11637381795790969
28.8,0.09203980202826345,0.0782972219586573,0.276030983249339,0.10123258640916431
28.9,0.0941273789183271,0.07835199758827553,0.28230915771584353,0.09094206330635936
29.0,0.09611377390759995,0.07841324509282493,0.28827862519876785,0.0834163433723516
29.1,0.09794803797860809,0.07848037496528466,0.293790586876737,0.07635012907216421
29.2,0.09965318317000271,0.07855288458242411,0.2989204138269813,0.06472319842487195
29.3,0.10121165428254134,0.07863021826740745,0.3036057257798725,0.05550977821016989
29.4,0.10263079008452301,0.07871185286542484,0.30786652624605854,0.05182728907591284
29.5,0.10391460536725013,0.07879728592475306,0.311726040024644,0.04271654234942091
29.6,0.10500029986319655,0.07888580962049105,0.3149900523262787,0.033195592882266034
29.7,0.10593358583821944,0.07897687957408608,0.31779484533453345,0.02439899999743389
29.8,0.10672113911706513,0.07906998111617662,0.320160242280584,0.017814194457192123
29.9,0.1073947410175173,0.07916471275464265,0.3221833503012494,0.0093103971119195
30.0,0.10793778223982382,0.07926062298625992,0.3238133123198547,0.001843760142564932
30.1,0.10830205982926906,0.07935710616514036,0.3249060160392264,-0.0040122371853739125
30.2,0.10857716468656912,0.07945386132580734,0.32573107130231727,-0.0064445228003737745
30.3,0.10864452486469316,0.07955020014936802,0.3259328383217029,-0.00850216980733176
30.4,0.1086619198705717,0.07964596238529302,0.32598463524868676,-0.010505798767883157
30.5,0.1083806479207846,0.07974017446901595,0.3251399969965098,-0.013841895492910261
30.6,0.10791774679935065,0.07983225803872293,0.3237498684222692,-0.01825620599966804
30.7,0.10726869837427343,0.07992162755121658,0.3218004355989348,-0.023722936232267955
30.8,0.10648346480707635,0.08000786728256679,0.3194414143410625,-0.029992619579388702
30.9,0.10553516295695325,0.08009047988992726,0.31659240402643996,-0.03636650344083847
31.0,0.10441981485646488,0.08016896161562576,0.3132385566336066,-0.04619267124399595
31.1,0.10329734567441767,0.08024332941002701,0.3098810836269241,-0.03363143985435091
31.2,0.10203659846018397,0.08031317963134163,0.30610637018853043,-0.01892253174308678
31.3,0.10050198767993267,0.08037768061552243,0.3014968748624748,-0.031057502097518782
31.4,0.0987497567455155,0.08043619041211476,0.29622586212919855,-0.05028429371288823
31.5,0.0969462450109244,0.08048860328385701,0.2907942585455173,-0.06995514160503014
31.6,0.09496291054220496,0.08053440805366191,0.28481578797663337,-0.09051912885479485
31.7,0.09291299610573914,0.08057345722732777,0.2786693596440081,-0.08940858675359298
31.8,0.09066188447963752,0.08060518184132874,0.2718883069314278,-0.10702251001169838
31.9,0.08831944397347546,0.08062936448124142,0.2648260091693863,-0.12642167359330525
32.0,0.08591701678551596,0.08064588839469228,0.25757659761873125,-0.14717639477529953
32.1,0.08339706302943631,0.0806544590321837,0.24997142202517764,-0.1676687324544899
32.2,0.08083334529242499,0.08065501457957575,0.24224056220867773,-0.18505655096688978
32.3,0.07821455807869297,0.08064745898669376,0.23434169397673252,-0.20295811884481152
32.4,0.0754862611675501,0.08063152936379517,0.22610348818018336,-0.22409488639147845
32.5,0.07262814589046385,0.08060690356849261,0.2174515364384999,-0.2521902120311075
32.6,0.06972933876386707,0.08057353680528824,0.2086742970075134,-0.28038736566676725
32.7,0.06678211624232167,0.08053136120723635,0.19973861863293543,-0.3116373394079334
32.8,0.06385437036035609,0.08048051672294708,0.1908403281341786,-0.34758389368798204
32.9,0.06095686111577047,0.08042117430468819,0.18201309799343923,-0.3875129916671782
33.0,0.05808501791446016,0.08035348898229357,0.17324906291704364,-0.4300198119270431
33.1,0.05513995473858898,0.08027731516282617,0.16421019447473423,-0.48403813574648025
33.2,0.05232447643418349,0.08019311986545075,0.1555023080572582,-0.5480572286381542
33.3,0.049610513422554035,0.08010128020646307,0.14705415738245886,-0.6188012063280963
33.4,0.047127250448683385,0.08000255556646971,0.13925035080632503,-0.6954372689178059
33.5,0.044795327847741866,0.07989745936432426,0.13182842724180213,-0.7816310253231319
33.6,0.042671388688660015,0.07978666748731335,0.1249718826817503,-0.8737952306494179
33.7,0.040945813460384006,0.07967141272758951,0.11924058385041551,-0.9703683733967413
33.8,0.03946454134299133,0.07955245748680667,0.11414965547817763,-1.0742437626891161
33.9,0.03831999582355905,0.07943082780638412,0.10993341657186133,-1.187224431164862
34.0,0.0378716929676269,0.07930859505685836,0.10785048026507785,-1.2796615814066128
34.1,0.037875551801522765,0.07918709053118289,0.10724362522065119,-1.3471087366412595
34.2,0.03834319554317881,0.07906766393765072,0.10822967637671957,-1.382244258539241
34.3,0.03925963490693142,0.07895160554397515,0.11090903104613008,-1.37293360061875
34.4,0.04031409447775844,0.07883928719785242,0.11415974390975997,-1.3459623187140752
34.5,0.04168897098562119,0.07873160512187494,0.1186560771714256,-1.2862752656659842
34.6,0.0433248388814134,0.07862927342753835,0.12413776415492599,-1.2032899948776254
34.7,0.045089668489652984,0.07853261750552715,0.13016391137068734,-1.1024353581189166
