Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
34.8,0.04836076501483263,0.07843658542670608,0.14267625723895985,-0.7294928349085912
34.9,0.0502444000022803,0.07835580552577649,0.1489226250707392,-0.6206038467392787
35.0,0.05207470987702927,0.07828071668106579,0.15468162574275365,-0.5625641518798838
35.1,0.05371502723899145,0.07821072896185759,0.15970690871717683,-0.5348051158221994
35.2,0.05566409839663333,0.07814667603411547,0.16564971153551525,-0.5075617074110923
35.3,0.057864812306719936,0.07808922032950529,0.1723706502079598,-0.47524266349707567
35.4,0.06072460339415362,0.07804016773929243,0.18118744520365443,-0.41643477565222664
35.5,0.06305082368011704,0.07799794423490039,0.188304647625637,-0.3788646046702171
35.6,0.06538968021446384,0.07796252776293286,0.19544271562314133,-0.3443176996528283
35.7,0.06777245185809792,0.07793398413294733,0.2027016188550976,-0.3113830396478514
35.8,0.07016627745912347,0.07791228662827183,0.20998072786341485,-0.2807035789479304
35.9,0.07254003387183251,0.07789732213591406,0.21718483105786074,-0.25303322146991913
36.0,0.074870007842535,0.07788891292954357,0.22424252016720353,-0.2288496818620276
36.1,0.07713433542747652,0.07788682268715558,0.23108928753728153,-0.20830984840321423
36.2,0.07932170198618338,0.07789078644212527,0.23769307987365987,-0.19127799257857525
36.3,0.08142002477128153,0.07790050886176482,0.24401984403902532,-0.17741821941558467
36.4,0.0834183625881586,0.07791566780057359,0.2500389047795289,-0.16627446328196616
36.5,0.08530782834249624,0.077935920295209,0.25572552584335645,-0.15733876771639643
36.6,0.0870798152709761,0.07796090361481492,0.261055498977198,-0.15011609539542192
36.7,0.08876526850638984,0.07799034330116798,0.26612952295700554,-0.14136398572076825
36.8,0.0902716962869523,0.07802371654297717,0.27065750918020065,-0.13646137062495892
36.9,0.09164059820541391,0.07806061866130357,0.2747703056813687,-0.1327947190275509
37.0,0.09287165586786779,0.07810064849159157,0.2784683819919513,-0.12975899760755547
37.1,0.09396012245413746,0.07814339639984641,0.28173808815722245,-0.1270959053703988
37.2,0.09490203156066815,0.07818844649436475,0.2845677571070804,-0.12469937388667596
37.3,0.09569271151496173,0.07823537481881675,0.2869434156261704,-0.12254799516211623
37.4,0.09633015219656055,0.07828375657651125,0.28885912922859736,-0.12059444281345133
37.5,0.09681204072159572,0.07833316533423147,0.29030773613558064,-0.1189390751958772
37.6,0.0971383584876585,0.07838317914580974,0.29128870504899135,-0.11780327958653292
37.7,0.09730522641817178,0.07843337025263299,0.2917908105682421,-0.11700071925224886
37.8,0.0973155354000966,0.07848332307048342,0.2918224076847385,-0.11668012176247533
37.9,0.09716402450817319,0.07853261252018708,0.2913676461726521,-0.11687859800099609
38.0,0.09685417262461232,0.07858082715204083,0.2904367780701632,-0.11768124270111624
38.1,0.09638676250589141,0.07862756189050238,0.2890320616874777,-0.11912679976495166
38.2,0.09576313726794054,0.07867241941766845,0.28715746754394134,-0.12123473089997905
38.3,0.09498507874885012,0.07871501121748876,0.28481823697962527,-0.12404040947335293
38.4,0.09405470946170945,0.07875495834833308,0.28202068512610184,-0.12755061612362883
38.5,0.09297423285731138,0.07879189152887589,0.2787713987172494,-0.13175646949089703
38.6,0.09174638084331144,0.0788254523820221,0.27507778870232114,-0.13697166842049935
38.7,0.09037254392905367,0.07885528982788007,0.2709453597876595,-0.14260227508527556
38.8,0.08885818894095351,0.07888107049569726,0.2663888142897679,-0.14933383809969047
38.9,0.08720801807012246,0.07890247653059296,0.261423429215278,-0.15665938957680758
39.0,0.08542629021698978,0.07891920425799397,0.25606066619085727,-0.1650749670670777
39.1,0.08353301643416518,0.07893100428913506,0.2503595860749341,-0.17487965367609704
39.2,0.08150547859592844,0.07893757182563199,0.2442521403763176,-0.18599655439295315
39.3,0.079360561120582,0.07893864813427054,0.23778787786323105,-0.19874061458634085
39.4,0.07712770856215781,0.07893405184094031,0.23106223900335374,-0.21068576715768383
39.5,0.0747814071066033,0.0789235388162964,0.2239811034308634,-0.2276145201642228
39.6,0.07234412847724753,0.07890692414372305,0.21661700107730505,-0.2475181647666691
39.7,0.06983136925832789,0.07888406380396136,0.20901595936233383,-0.2703043776753411
39.8,0.0672518507675857,0.07885483713804081,0.2012026574770431,-0.2961984170660328
39.9,0.06462400977381158,0.07881917090404525,0.19322961517002704,-0.3257203979494365
40.0,0.06208944315621451,0.07877734658467568,0.1855551018756938,-0.35015329890574876
40.1,0.05949257587617517,0.07872925488714824,0.1776594382772225,-0.38317970174358873
40.2,0.05667541848635768,0.07867439459759404,0.16903793398369324,-0.43149593174378786
40.3,0.05391641823107633,0.07861296041306173,0.16054530084558458,-0.48834699107885804
40.4,0.05125785327444755,0.07854524975182753,0.1523079261185502,-0.552703766085429
40.5,0.04872417748920592,0.07847161747463588,0.14439320668125177,-0.6247573496440655
40.6,0.04634415950388743,0.07839248580475719,0.13687904001694878,-0.7049287896310545
40.7,0.04433489595495759,0.07830880622281665,0.13053364338690854,-0.7722474470116758
40.8,0.042797305433318014,0.07822176823068552,0.12581946134869745,-0.8020618167099958
40.9,0.04136294222268425,0.07813164885169285,0.12123959589037674,-0.858829548739596
41.0,0.03959610051947733,0.07803765970941916,0.11516563278269643,-0.9904040504172418
41.1,0.0384473018574171,0.07794133280466978,0.11078245184109096,-1.1284412457297357
41.2,0.037866235187454286,0.07784406315025905,0.10807552755118942,-1.252444055381405
41.3,0.0378394422577749,0.07774719966141526,0.10713456193866897,-1.3478357924470128
41.4,0.03832051068470893,0.07765196611316234,0.10794033900769431,-1.4052050472643964
41.5,0.03924174769358458,0.07755941136998265,0.11038201093277517,-1.420259007381575
41.6,0.040522571333794256,0.07747038050451104,0.11426146723743179,-1.3938386493720474
41.7,0.04207681875543417,0.07738550385763075,0.11930686149363165,-1.330957071064912
41.8,0.04389599726165633,0.07730538542079829,0.12543873271767217,-1.2372252136689443
41.9,0.04576725751483618,0.077230115425796,0.13190447307012637,-1.1252738024566131
42.0,0.04787721741214883,0.07716022757338255,0.13919600881345354,-0.9966720193650628
42.1,0.05029777951729937,0.07709642128346313,0.14757624195843408,-0.8402680179163831
42.2,0.05295158791118355,0.0770392060385051,0.15649348039514677,-0.6905392237249366
42.3,0.054997138158187436,0.07698709713098661,0.16323159146085328,-0.5847437526640622
42.4,0.05724993999525718,0.0769405472320816,0.170542794079733,-0.4745039291726911
42.5,0.059687643390743804,0.07689995216421963,0.1782380650942644,-0.3840877556678866
42.6,0.06204541096559055,0.07686508234919938,0.1855030397749643,-0.33002802044740953
42.7,0.06449076418492482,0.07683610268136735,0.19295280688229474,-0.2931903087961718
42.8,0.06707212222905275,0.07681328964292736,0.20077133552873758,-0.26608391622570876
42.9,0.06974147741632064,0.07679680523214273,0.20883205328539306,-0.24501323485600682
43.0,0.07245267390156379,0.07678670260114139,0.21700676978685896,-0.22743379988198775
43.1,0.07516850780794945,0.0767829480888602,0.22519012629255863,-0.21158062590656532
43.2,0.07785459223196427,0.07678542874659887,0.23328235537770114,-0.19637868951915394
43.3,0.08049368523134871,0.07679399284933501,0.24123315389976646,-0.18126353769982553
43.4,0.08306780893055161,0.07680844864675716,0.24898860866761924,-0.1660980930605902
43.5,0.08555307340182002,0.07682855123240098,0.2564748394481329,-0.15162833074350068
